-1.496493939902456645e-03,-6.086046136119200450e-03,9.654142893115869994e-04,-4.062353248473075766e-03,-3.966332891556808779e-03,4.653233318198517774e-04
-1.483704003200056725e-03,-6.035603201838221979e-03,9.565635115346805091e-04,-4.035763392020334100e-03,-4.111193292985147393e-03,4.456048184463173357e-04
-1.471020611319416279e-03,-5.985565791232082440e-03,9.477928231542454311e-04,-4.009338113937708538e-03,-4.256129806028604960e-03,4.277419415806717586e-04
-1.458442916726086216e-03,-5.935930793662434236e-03,9.391015201363193433e-04,-3.983075535530622435e-03,-4.401062816233184197e-03,4.117208737036193492e-04
-1.445970078016166425e-03,-5.886695120529782284e-03,9.304889042598378382e-04,-3.956973806460440009e-03,-4.545912344889267362e-03,3.975272391402589773e-04
-1.433601259880993087e-03,-5.837855705138904165e-03,9.219542830752003272e-04,-3.931031104843159089e-03,-4.690598074116090685e-03,3.851461149812782981e-04
-1.421335633074083523e-03,-5.789409502567197628e-03,9.134969698630147385e-04,-3.905245637318091861e-03,-4.835039371952702322e-03,3.745620321841951921e-04
-1.409172374375551812e-03,-5.741353489532315113e-03,9.051162835931073026e-04,-3.879615639095107017e-03,-4.979155317420711109e-03,3.657589768524554153e-04
-1.397110666558442574e-03,-5.693684664260926717e-03,8.968115488837617548e-04,-3.854139373974339259e-03,-5.122864725505488562e-03,3.587203917068105771e-04
-1.385149698354458912e-03,-5.646400046358427717e-03,8.885820959610935205e-04,-3.828815134340766545e-03,-5.266086172014844760e-03,3.534291777378921603e-04
-1.373288664419077118e-03,-5.599496676676379674e-03,8.804272606184836408e-04,-3.803641241132738743e-03,-5.408738018266462735e-03,3.498676960723983050e-04
-1.361526765298220901e-03,-5.552971617183558896e-03,8.723463841763731946e-04,-3.778616043784820220e-03,-5.550738435554027246e-03,3.480177700309257946e-04
-1.349863207392937433e-03,-5.506821950838021451e-03,8.643388134421418553e-04,-3.753737920145568292e-03,-5.692005429347778665e-03,3.478606874029902896e-04
-1.338297202926574427e-03,-5.461044781454691723e-03,8.564039006702251888e-04,-3.729005276367425552e-03,-5.832456863179990778e-03,3.493772029334353546e-04
-1.326827969909458345e-03,-5.415637233580093690e-03,8.485410035222026772e-04,-3.704416546773307492e-03,-5.972010482164992647e-03,3.525475410276093617e-04
-1.315454732105270476e-03,-5.370596452362501674e-03,8.407494850277384690e-04,-3.679970193695346944e-03,-6.110583936107846781e-03,3.573513986797036178e-04
-1.304176718997505837e-03,-5.325919603424947302e-03,8.330287135444880160e-04,-3.655664707288336715e-03,-6.248094802148610599e-03,3.637679486289412166e-04
-1.292993165754490739e-03,-5.281603872738836226e-03,8.253780627199274345e-04,-3.631498605319664549e-03,-6.384460606896466897e-03,3.717758427422876541e-04
-1.281903313196539702e-03,-5.237646466495907323e-03,8.177969114512907180e-04,-3.607470432929290715e-03,-6.519598848000372759e-03,3.813532156354168773e-04
-1.270906407761087514e-03,-5.194044610983809644e-03,8.102846438476277559e-04,-3.583578762369756757e-03,-6.653427015110633183e-03,3.924776885206521845e-04
-1.260001701470153624e-03,-5.150795552460566556e-03,8.028406491908338799e-04,-3.559822192716516603e-03,-6.785862610176164947e-03,4.051263733009269103e-04
-1.249188451895031846e-03,-5.107896557028403228e-03,7.954643218973976929e-04,-3.536199349556756223e-03,-6.916823167032785935e-03,4.192758768946984417e-04
-1.238465922124204260e-03,-5.065344910511378369e-03,7.881550614802599209e-04,-3.512708884650096904e-03,-7.046226270227161879e-03,4.349023058086527922e-04
-1.227833380728810247e-03,-5.023137918329809333e-03,7.809122725104485942e-04,-3.489349475567762784e-03,-7.173989573031756134e-03,4.519812709422316036e-04
-1.217290101729311819e-03,-4.981272905377752067e-03,7.737353645798527484e-04,-3.466119825304993761e-03,-7.300030814594022331e-03,4.704878926386107160e-04
-1.206835364562161344e-03,-4.939747215900464582e-03,7.666237522631205248e-04,-3.443018661871658989e-03,-7.424267836175489112e-03,4.903968059783566855e-04
-1.196468454046801903e-03,-4.898558213372156654e-03,7.595768550805786969e-04,-3.420044737855959180e-03,-7.546618596425869359e-03,5.116821663039714191e-04
-1.186188660351560238e-03,-4.857703280372945888e-03,7.525940974608236840e-04,-3.397196829967357324e-03,-7.667001185642579111e-03,5.343176549944277012e-04
-1.175995278961480860e-03,-4.817179818470017014e-03,7.456749087036992994e-04,-3.374473738553925711e-03,-7.785333838966067808e-03,5.582764854692381798e-04
-1.165887610644251744e-03,-4.776985248094984746e-03,7.388187229437151188e-04,-3.351874287097234353e-03,-7.901534948457789725e-03,5.835314094318282650e-04
-1.155864961417983573e-03,-4.737117008424703533e-03,7.320249791132507188e-04,-3.329397321683979800e-03,-8.015523074011474125e-03,6.100547233435333564e-04
-1.145926642517859683e-03,-4.697572557261476232e-03,7.252931209060603469e-04,-3.307041710455285895e-03,-8.127216953042437977e-03,6.378182751333221151e-04
-1.136071970363529545e-03,-4.658349370914940252e-03,7.186225967412897698e-04,-3.284806343031445187e-03,-8.236535508907832231e-03,6.667934711283461310e-04
-1.126300266525787552e-03,-4.619444944081464374e-03,7.120128597272584996e-04,-3.262690129916441702e-03,-8.343397858000950462e-03,6.969512832113054432e-04
-1.116610857695607114e-03,-4.580856789729640527e-03,7.054633676258335612e-04,-3.240692118797613985e-03,-8.447739019836204843e-03,7.282593807243468867e-04
-1.107003075649323027e-03,-4.542582438978834056e-03,6.989735828166149332e-04,-3.218811839590314181e-03,-8.549557308088080385e-03,7.606736594349882905e-04
-1.097476257218083428e-03,-4.504619440985513368e-03,6.925429722617038562e-04,-3.197048942967708335e-03,-8.648867258465444546e-03,7.941476800829029006e-04
-1.088029744254282024e-03,-4.466965362825413635e-03,6.861710074703952474e-04,-3.175403081506749086e-03,-8.745683836093476327e-03,8.286357621291682435e-04
-1.078662883600348251e-03,-4.429617789378575803e-03,6.798571644642924109e-04,-3.153873909520115218e-03,-8.840022422785732970e-03,8.640929799191327150e-04
-1.069375027055873830e-03,-4.392574323213005623e-03,6.736009237422049085e-04,-3.132461082894449564e-03,-8.931898804452038584e-03,9.004751587367662178e-04
-1.060165531345988324e-03,-4.355832584471938315e-03,6.674017702459683274e-04,-3.111164258933053414e-03,-9.021329158641636092e-03,9.377388707600523053e-04
-1.051033758089098703e-03,-4.319390210758101284e-03,6.612591933256832403e-04,-3.089983096206519453e-03,-9.108330042221977202e-03,9.758414309154401275e-04
-1.041979073765933418e-03,-4.283244857020209427e-03,6.551726867058125289e-04,-3.068917254406449899e-03,-9.192918379194531253e-03,1.014740892640021664e-03
-1.033000849687031736e-03,-4.247394195440880316e-03,6.491417484509370752e-04,-3.047966394208274574e-03,-9.275111448647817627e-03,1.054396043539035854e-03
-1.024098461961181527e-03,-4.211835915323256137e-03,6.431658809320436876e-04,-3.027130177135476264e-03,-9.354926872848532554e-03,1.094766400963993833e-03
-1.015271291465073313e-03,-4.176567722980143588e-03,6.372445907930656458e-04,-3.006408265431967115e-03,-9.432382605470721743e-03,1.135812207491253495e-03
-1.006518723810408394e-03,-4.141587341621305422e-03,6.313773889172908651e-04,-2.985800321939001759e-03,-9.507496919964409168e-03,1.177494426318154023e-03
-9.978401493138037807e-04,-4.106892511243197090e-03,6.255637903942776841e-04,-2.965306009975912475e-03,-9.580288398062830266e-03,1.219774736572708717e-03
-9.892349629659273440e-04,-4.072480988519756352e-03,6.198033144870379076e-04,-2.944924993228090725e-03,-9.650775918430248845e-03,1.262615528543103733e-03
-9.807025643990198872e-04,-4.038350546690581272e-03,6.140954845987407415e-04,-2.924656935637804950e-03,-9.718978645449025469e-03,1.305979898823679194e-03
-9.722423578577224111e-04,-4.004498975453862214e-03,6.084398282408918926e-04,-2.904501501300137557e-03,-9.784916018147873235e-03,1.349831645385825849e-03
-9.638537521675702826e-04,-3.970924080856001390e-03,6.028358770001905923e-04,-2.884458354364794787e-03,-9.848607739270190745e-03,1.394135262570948396e-03
-9.555361607045764847e-04,-3.937623685184525775e-03,5.972831665068161410e-04,-2.864527158939943197e-03,-9.910073764483745551e-03,1.438855936015031711e-03
-9.472890013644184827e-04,-3.904595626860418896e-03,5.917812364023257660e-04,-2.844707579003642912e-03,-9.969334291731749703e-03,1.483959537495289785e-03
-9.391116965329654887e-04,-3.871837760330503787e-03,5.863296303080761489e-04,-2.824999278316542035e-03,-1.002640975072396044e-02,1.529412619715098207e-03
-9.310036730550532227e-04,-3.839347955962395514e-03,5.809278957930663146e-04,-2.805401920340726274e-03,-1.008132079257148192e-02,1.575182411017694980e-03
-9.229643622049551240e-04,-3.807124099936562769e-03,5.755755843432949336e-04,-2.785915168160957300e-03,-1.013408827956111327e-02,1.621236810038849440e-03
-9.149931996566023533e-04,-3.775164094142395392e-03,5.702722513300411203e-04,-2.766538684412643122e-03,-1.018473327507141493e-02,1.667544380295647157e-03
-9.070896254535555127e-04,-3.743465856073523775e-03,5.650174559792046046e-04,-2.747272131209193072e-03,-1.023327703363278302e-02,1.714074344718478481e-03
-8.992530839785336854e-04,-3.712027318722578399e-03,5.598107613403308352e-04,-2.728115170078604119e-03,-1.027974099112699546e-02,1.760796580119834785e-03
-8.914830239254952545e-04,-3.680846430478168941e-03,5.546517342561751475e-04,-2.709067461898522801e-03,-1.032414675512711814e-02,1.807681611614087719e-03
-8.837788982687794486e-04,-3.649921155020918392e-03,5.495399453321191553e-04,-2.690128666838987204e-03,-1.036651609538308261e-02,1.854700606982313078e-03
-8.761401642345236288e-04,-3.619249471222449679e-03,5.444749689063464087e-04,-2.671298444305374945e-03,-1.040687093444462100e-02,1.901825370982794831e-03
-8.685662832714431724e-04,-3.588829373041205976e-03,5.394563830195250658e-04,-2.652576452887447402e-03,-1.044523333842948751e-02,1.949028339616122119e-03
-8.610567210213040945e-04,-3.558658869421768654e-03,5.344837693850052352e-04,-2.633962350309310748e-03,-1.048162550792884964e-02,1.996282574342657899e-03
-8.536109472911211768e-04,-3.528735984194771545e-03,5.295567133596146888e-04,-2.615455793384245057e-03,-1.051606976905547670e-02,2.043561756254163621e-03
-8.462284360231328312e-04,-3.499058755974548355e-03,5.246748039138126197e-04,-2.597056437972944300e-03,-1.054858856463232984e-02,2.090840180205148172e-03
-8.389086652668874483e-04,-3.469625238061013230e-03,5.198376336026832223e-04,-2.578763938941881686e-03,-1.057920444542085822e-02,2.138092748945936809e-03
-8.316511171509963522e-04,-3.440433498339182539e-03,5.150447985370550400e-04,-2.560577950128332426e-03,-1.060794006200245151e-02,2.185294966987889019e-03
-8.244552778535554644e-04,-3.411481619179808616e-03,5.102958983543629239e-04,-2.542498124305180972e-03,-1.063481815576594949e-02,2.232422934899973375e-03
-8.173206375760647124e-04,-3.382767697343025837e-03,5.055905361904060834e-04,-2.524524113151497932e-03,-1.065986155107396562e-02,2.279453343095450783e-03
-8.102466905136554041e-04,-3.354289843878648699e-03,5.009283186507370754e-04,-2.506655567223453531e-03,-1.068309314704709787e-02,2.326363465828352149e-03
-8.032329348269856475e-04,-3.326046184029107095e-03,4.963088557823298668e-04,-2.488892135926985740e-03,-1.070453590958710989e-02,2.373131155109686925e-03
-7.962788726164360138e-04,-3.298034857133808409e-03,4.917317610455495223e-04,-2.471233467496484863e-03,-1.072421286354834774e-02,2.419734834591183263e-03
-7.893840098917306262e-04,-3.270254016531358096e-03,4.871966512867720333e-04,-2.453679208973397023e-03,-1.074214708503694847e-02,2.466153493427026243e-03
-7.825478565472725363e-04,-3.242701829465867262e-03,4.827031467100291787e-04,-2.436229006187868185e-03,-1.075836169385274189e-02,2.512366680109331951e-03
-7.757699263321528489e-04,-3.215376476989639885e-03,4.782508708499060186e-04,-2.418882503741324064e-03,-1.077287984606883214e-02,2.558354496278306307e-03
-7.690497368247649953e-04,-3.188276153870303956e-03,4.738394505444761180e-04,-2.401639344994837503e-03,-1.078572472674439210e-02,2.604097590511714275e-03
-7.623868094048699392e-04,-3.161399068495649757e-03,4.694685159076124326e-04,-2.384499172055832682e-03,-1.079691954277593388e-02,2.649577152097903031e-03
-7.557806692270170688e-04,-3.134743442780833864e-03,4.651377003026984963e-04,-2.367461625768214114e-03,-1.080648751588242015e-02,2.694774904785501336e-03
-7.492308451937751369e-04,-3.108307512074055725e-03,4.608466403154795653e-04,-2.350526345705512745e-03,-1.081445187572650617e-02,2.739673100523558856e-03
-7.427368699285722374e-04,-3.082089525065705420e-03,4.565949757278774004e-04,-2.333692970165127546e-03,-1.082083585316954803e-02,2.784254513181705359e-03
-7.362982797495088534e-04,-3.056087743695689099e-03,4.523823494913488722e-04,-2.316961136164245438e-03,-1.082566267365810998e-02,2.828502432260310544e-03
-7.299146146431438002e-04,-3.030300443060479024e-03,4.482084077009569406e-04,-2.300330479437166786e-03,-1.082895555074651212e-02,2.872400656592217442e-03
-7.235854182382513286e-04,-3.004725911324826991e-03,4.440727995692642050e-04,-2.283800634436978540e-03,-1.083073767975017802e-02,2.915933488030717727e-03
-7.173102377790803626e-04,-2.979362449629026442e-03,4.399751774006024560e-04,-2.267371234334598831e-03,-1.083103223152960017e-02,2.959085725132883180e-03
-7.110886241002788545e-04,-2.954208372000939435e-03,4.359151965654231619e-04,-2.251041911025068384e-03,-1.082986234640612340e-02,3.001842656838471426e-03
-7.049201316005689229e-04,-2.929262005264269240e-03,4.318925154750099171e-04,-2.234812295127933460e-03,-1.082725112820738002e-02,3.044190056139299376e-03
-6.988043182172556326e-04,-2.904521688951746533e-03,4.279067955560305367e-04,-2.218682015997659393e-03,-1.082322163844194954e-02,3.086114173754875116e-03
-6.927407454005975402e-04,-2.879985775216035732e-03,4.239577012256866002e-04,-2.202650701729016482e-03,-1.081779689060233425e-02,3.127601731796947511e-03
-6.867289780882873933e-04,-2.855652628741173898e-03,4.200448998666966253e-04,-2.186717979166875967e-03,-1.081099984459574052e-02,3.168639917443638859e-03
-6.807685846810438129e-04,-2.831520626656606511e-03,4.161680618026560551e-04,-2.170883473916645264e-03,-1.080285340130108379e-02,3.209216376610284169e-03
-6.748591370162343884e-04,-2.807588158448569987e-03,4.123268602734449510e-04,-2.155146810355266975e-03,-1.079338039725260753e-02,3.249319207625192725e-03
-6.690002103436602397e-04,-2.783853625874941479e-03,4.085209714111321419e-04,-2.139507611645846078e-03,-1.078260359944857409e-02,3.288936954911459050e-03
-6.631913833009280392e-04,-2.760315442879577360e-03,4.047500742153542388e-04,-2.123965499750287821e-03,-1.077054570028266982e-02,3.328058602675018889e-03
-6.574322378880713327e-04,-2.736972035505450419e-03,4.010138505297836781e-04,-2.108520095445441927e-03,-1.075722931260046124e-02,3.366673568601874934e-03
-6.517223594438645165e-04,-2.713821841811879694e-03,3.973119850181006324e-04,-2.093171018339609786e-03,-1.074267696487691409e-02,3.404771697562023348e-03
-6.460613366208344715e-04,-2.690863311788848581e-03,3.936441651402381413e-04,-2.077917886889985803e-03,-1.072691109651590854e-02,3.442343255327435462e-03
-6.404487613607420891e-04,-2.668094907273252381e-03,3.900100811294068912e-04,-2.062760385342675157e-03,-1.070996955785315403e-02,3.479376079457394827e-03
-6.348842288716756823e-04,-2.645515101865630707e-03,3.864094259679640197e-04,-2.047698457496002159e-03,-1.069195144972667592e-02,3.515847374400163979e-03
-6.293673376025900150e-04,-2.623122380847893453e-03,3.828418953652918668e-04,-2.032732092955964742e-03,-1.067296901566721322e-02,3.551733331030546351e-03
-6.238976892207604265e-04,-2.600915241100047563e-03,3.793071877339454739e-04,-2.017861258464171640e-03,-1.065313184129087869e-02,3.587012175835931418e-03
-6.184748885866831174e-04,-2.578892191018715332e-03,3.758050041675236371e-04,-2.003085898198002021e-03,-1.063254686780376081e-02,3.621664110824612207e-03
-6.130985437328616500e-04,-2.557051750435671792e-03,3.723350484176091743e-04,-1.988405934080629631e-03,-1.061131840485704005e-02,3.655671254487251245e-03
-6.077682658374321039e-04,-2.535392450537795033e-03,3.688970268716838894e-04,-1.973821266100894960e-03,-1.058954814282673379e-02,3.689017583793969927e-03
-6.024836692032536955e-04,-2.513912833784938319e-03,3.654906485307487965e-04,-1.959331772642126848e-03,-1.056733516458008629e-02,3.721688877182726535e-03
-5.972443712333391297e-04,-2.492611453831870567e-03,3.621156249867914711e-04,-1.944937310822524934e-03,-1.054477595679670712e-02,3.753672658525233474e-03
-5.920499924089749674e-04,-2.471486875447087821e-03,3.587716704016895904e-04,-1.930637716842511153e-03,-1.052196442090634794e-02,3.784958142039650166e-03
